"1 16 16 4096 1 1 0 0 0",45.3637200009,0.999386724821,2.05710500891,1.23643131602533
"1 16 32 4096 1 1 0 0 0",45.9712200009,0.999386724821,2.08559702381,1.27086798835793
"1 16 64 4096 1 1 0 0 0",47.1862200009,0.999386724821,2.14263945916,1.33974133302313
"1 32 16 4096 1 1 0 0 0",45.9712200009,0.999386724821,2.08559702381,1.21870229210100
"1 32 32 4096 1 1 0 0 0",46.5787200009,0.999386724821,2.11410854197,1.23592062826730
"1 32 64 4096 1 1 0 0 0",47.7937200009,0.999386724821,2.1711896732,1.27035730059990
"1 64 16 4096 1 1 0 0 0",47.1862200009,0.999386724821,2.14263945916,1.15758470816202
"1 64 32 4096 1 1 0 0 0",47.7937200009,0.999386724821,2.1711896732,1.16619387624517
"1 64 64 4096 1 1 0 0 0",49.0087200009,0.999386724821,2.22834759312,1.18341221241147
"1 16 16 4096 2 1 0 0 0",45.3932108868,0.999265160566,2.05873811486,1.06820032504105
"1 16 32 4096 2 1 0 0 0",46.0007108868,0.999265160566,2.08723454526,1.10263699737365
"1 16 64 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,1.17151034203885
"1 32 16 4096 2 1 0 0 0",46.0007108868,0.999265160566,2.08723454526,1.06076229370701
"1 32 32 4096 2 1 0 0 0",46.6082108868,0.999265160566,2.11575047617,1.07798062987331
"1 32 64 4096 2 1 0 0 0",47.8232108868,0.999265160566,2.17284042506,1.11241730220591
"1 64 16 4096 2 1 0 0 0",47.2157108868,0.999265160566,2.14428580346,1.04079079474734
"1 64 32 4096 2 1 0 0 0",47.8232108868,0.999265160566,2.17284042506,1.04939996283049
"1 64 64 4096 2 1 0 0 0",49.0382108868,0.999265160566,2.23000715271,1.06661829899679
"1 16 16 4096 2 2 0 0 0",45.469100103,0.998952398613,2.06294251872,1.07483556571524
"1 16 32 4096 2 2 0 0 0",46.076600103,0.998952398613,2.09145031361,1.10927223804784
"1 16 64 4096 2 2 0 0 0",47.291600103,0.998952398613,2.14852427995,1.17814558271305
"1 32 16 4096 2 2 0 0 0",46.076600103,0.998952398613,2.09145031361,1.06377233567148
